,pdb_id,chain,curvature_mean,curvature_std,twist_mean,twist_std,twisthand_mean,twisthand_std,pitch_mean,pitch_std,pitchhand_mean,pitchhand_std,TMscore_mean,TMscore_std,yaw_mean,yaw_std
8022,6jnf,A,0.6677063654656942,0.20689394916110226,0.3110200610770403,0.20868483791817152,-0.5,0.8660254037844386,0.10928014013664858,0.07843338804518828,-0.25,0.9682458365518543,0.4162151207778163,0.039904417949411485,0.020995108059977834,0.46322876721399225
8023,6fmq,A,1.0276599263680875,0.11789964895389585,0.0961255870742627,0.09758722634179791,0.2,0.9797958971132713,0.06622038196430675,0.035304638248441295,0.2,0.9797958971132713,0.9035480526711668,0.0988076349850572,-0.0017567949264940485,0.14219699906254293
8024,1fmm,S,1.905849274422112,0.1373343884118644,0.23741973078110643,0.1958072027128627,0.0,1.0,0.49569039671415144,0.2438142708893793,0.0,1.0,0.4471310778657429,0.023518875322060706,0.28005205269878053,0.28329400636034496
8025,3fmo,A,0.8790166138514571,0.1396246381217919,0.23765787354000759,0.11256582412124883,0.0,1.0,0.1180193558168442,0.11416434797141521,0.3333333333333333,0.9428090415820634,0.5215651076107487,0.0859573200986774,-0.212660949092403,0.5011071868911592
8026,3fm0,A,0.8704266545343624,0.060903842261491925,0.07691561419737003,0.057094375668480586,0.0,1.0,0.04125842808425443,0.018105220381761128,0.0,1.0,0.7590179432663278,0.14545228868178034,0.028622024747040727,0.053926359457560066
8027,2fmo,C,0.8115418057921053,0.20283279846119287,0.7332494282206002,0.6613796882702863,-0.42857142857142855,0.9035079029052513,0.2887034659747932,0.31005050754582997,0.42857142857142855,0.9035079029052512,0.47437023774646564,0.05196021857835845,-0.207425058708142,0.34935213422599654
8028,6fmq,B,1.0270032523886903,0.11242152090762592,0.09612083557168538,0.10195551585562394,0.6,0.8000000000000002,0.06533313075719924,0.03524860126284764,0.2,0.9797958971132713,0.9039337724262252,0.09797994248354415,-0.003261691177284676,0.13690657951313726
8029,3fmz,B,0.5949904362130632,0.39927866513801435,0.8625667359704803,0.6842838241305212,-0.3333333333333333,0.9428090415820634,0.21962521088334905,0.1520452661157031,-0.3333333333333333,0.9428090415820634,0.3704318286399621,0.027713079746463053,-0.2451631874032496,1.7326606089476553
8030,6fmp,A,1.029956312002503,0.11184784994114405,0.09346211231032206,0.07910826992536099,0.2,0.9797958971132713,0.07020357642362263,0.03754075121082901,0.2,0.9797958971132713,0.8851007094184938,0.09688195194513921,-0.0019195469639497614,0.13559459917526642
8031,6fmp,B,1.0306243197291165,0.07286617090406018,0.09776645730017422,0.10033367739469128,0.6,0.8000000000000002,0.06964654989433576,0.02993079990655365,0.2,0.9797958971132713,0.8893172156797456,0.10398728570498095,-0.0072999562075024725,0.09818209334428017
8032,5fmv,A,0.32094124457006074,0.052857928849735,2.757375889354694,0.2850021318155845,-1.0,0.0,0.16188399249214838,0.1312045404980961,0.3333333333333333,0.9428090415820634,0.6599086829742843,0.08679041068725281,0.1852343405999437,0.4703811514502228
8033,3lhw,A,0.7958173217798779,0.18001397578071635,0.3347940562541606,0.2857142983958574,-0.14285714285714285,0.989743318610787,0.15874909575414176,0.08874374875856662,-0.14285714285714285,0.989743318610787,0.3730159427909028,0.08356215669500232,-0.17187466326593684,0.5434184952991512
8034,3lhv,D,0.7924747253513401,0.1808506201061832,0.45183352641435487,0.20405325609187067,0.14285714285714285,0.989743318610787,0.20671902095546285,0.09916604963726484,-0.42857142857142855,0.9035079029052512,0.38033119370347723,0.0726279883353401,-0.04533506942825925,0.7018206365831074
8035,3lhv,B,0.7885674844377257,0.17767284821874077,0.44654229309684695,0.20413216519896862,0.14285714285714285,0.989743318610787,0.21219274368080226,0.10007965048377489,-0.42857142857142855,0.9035079029052512,0.379808285213195,0.0728256119852901,-0.03981754502506237,0.7014426152688263
8036,7lht,B,0.24846999534725983,0.06818305100203757,0.08966077890780907,0.13670479307211367,0.8461538461538461,0.5329387100211931,0.040122295272640655,0.022755775476257466,-0.23076923076923078,0.9730085108210399,0.44295343207197835,0.11602888570447652,-0.01747941076795969,0.11923134772535411
8037,3lhu,A,0.7951899835828267,0.16264226058248216,0.3414492716376576,0.24813838079500594,-0.14285714285714285,0.989743318610787,0.14443998969662167,0.08610569738748401,-0.14285714285714285,0.989743318610787,0.36876086638840705,0.08300653126460734,-0.16430124125154358,0.55657399392212
8038,3lht,B,0.794001460427479,0.18124453037181454,0.3199570739138517,0.2621174765405876,-0.14285714285714285,0.989743318610787,0.16399715240574025,0.10146799626185918,-0.14285714285714285,0.989743318610787,0.3616652659939911,0.0848762150935372,-0.167898614190217,0.5319879490365319
8039,3lhw,B,0.7998244380857171,0.18682235906925088,0.2806729122068599,0.11157226468011941,-0.14285714285714285,0.989743318610787,0.19263656549921773,0.11487773997408281,0.14285714285714285,0.989743318610787,0.3755249514027324,0.08653339385498378,-0.25567859065709486,0.5040514239931062
8040,7lht,B,0.8689940873669878,0.057114094022965856,0.09075885853960358,0.0796884234271759,0.3333333333333333,0.9428090415820634,0.09913022145336625,0.09042497146794197,0.0,1.0,0.5956482392160992,0.0748927516459341,0.024457533905030446,0.0791560380559735
8041,3lht,A,0.7932085954355086,0.17776085249997295,0.3698642703536625,0.2517522114810854,-0.14285714285714285,0.989743318610787,0.15321362875261113,0.08901472924910954,-0.14285714285714285,0.989743318610787,0.3709847846710726,0.08649182390652786,-0.1562595233337261,0.563286607681145
8042,3lhy,A,0.7997226807392747,0.18842824804682537,0.38245164108928525,0.2663118137261964,-0.14285714285714285,0.989743318610787,0.14320331395496627,0.10865268099617321,-0.14285714285714285,0.989743318610787,0.37952756918416214,0.08350273622833553,-0.1780226888055192,0.5669475849034789
8043,3lhy,B,0.8064227983999205,0.1963553056934393,0.381585944001272,0.2179665549017225,-0.14285714285714285,0.989743318610787,0.16853772375703804,0.11115567084792496,-0.42857142857142855,0.9035079029052512,0.37115404546139547,0.08338091001080065,-0.17189111126045895,0.5480203589351578
8044,3lhd,A,1.0248409716695956,0.19248788822542823,1.6271874268430886,0.41080246633522544,-1.0,0.0,0.3737831819800831,0.2643649740257271,1.0,0.0,0.16478374421847203,0.023440510446773394,1.7108883811493016,1.2862645639920012
8045,3lhv,C,0.7988807784599004,0.1857345277091053,0.2697796153948067,0.1251727277572368,-0.14285714285714285,0.989743318610787,0.18786376247091857,0.10880687565381547,0.14285714285714285,0.989743318610787,0.3854198710442818,0.08170390944390736,-0.2611284703914967,0.5244430263266281
8046,3lhu,B,0.7998895727450809,0.1872862632163548,0.34482468491320234,0.27537518092323504,-0.14285714285714285,0.989743318610787,0.16042300859997377,0.1191877392721978,-0.14285714285714285,0.989743318610787,0.370442703814725,0.08633192084857083,-0.19299011135660063,0.5426140648590616
8047,3lhd,C,0.27574890868922197,0.042391002779100934,1.2787668231722065,0.17160766968812668,-1.0,0.0,0.616336286909049,0.16298444775182075,1.0,0.0,0.3155176534370291,0.042981240341778776,1.7844243861676634,0.5918529891716073
8048,7lht,B,0.2780012124142199,0.05928230580337009,1.0321568623466555,1.00412099301341,-0.2,0.9797958971132713,0.15166028535620146,0.07788308619191311,-0.2,0.9797958971132713,0.4635820601012819,0.06404734448847658,-0.5458029440123129,0.45042573434287236
8049,3lhv,A,0.7991959506314533,0.18548768515710296,0.27488573413390566,0.12186685127405097,-0.14285714285714285,0.989743318610787,0.18766788448856175,0.10880242604491308,0.14285714285714285,0.989743318610787,0.38401745917509683,0.08219624463887396,-0.2627128739406438,0.5233640642722411
8050,3lhz,A,0.7967395763291891,0.17799327992343048,0.3320811637808257,0.26327182667818205,-0.14285714285714285,0.989743318610787,0.1479948275502212,0.09521279912715747,-0.14285714285714285,0.989743318610787,0.373294902757089,0.0845289303900032,-0.1704621388094858,0.553092329865357
8051,3lhd,D,0.6200982815925697,0.08233873256133273,1.1966726168716604,0.2831862061477331,-1.0,0.0,0.7345101422218636,0.27432248241817514,0.0,1.0,0.2351418815777931,0.0664282251369092,1.3171393535237552,0.3757430944772056
8052,3lhd,B,0.5629316378923755,0.07297483733684229,1.1999434486381135,0.2533514017176125,-1.0,0.0,0.6058608486653672,0.3069996720186281,1.0,0.0,0.27029431763235395,0.04143006089095623,1.535830826818489,0.6184838576216934
8053,3lhz,B,0.8040346016188723,0.16898864570944547,0.36264146160348937,0.3506113376908294,-0.42857142857142855,0.9035079029052513,0.14830887037951418,0.11517968185240843,-0.14285714285714285,0.989743318610787,0.3649020933521399,0.08574072634411477,-0.21190615750541145,0.5381604718038953
8054,2bbk,J,0.8969802997494335,0.09432824593195013,0.1958415244445878,0.13866960236872747,-0.3333333333333333,0.9428090415820634,0.10219015842572536,0.10255148503013889,-0.3333333333333333,0.9428090415820634,0.5344293384911666,0.07365939129653577,-0.041942129890426505,0.04248483962235731
8055,2bbc,A,0.8064444219834415,0.17188725241881708,0.29433257581742467,0.05269272025150705,1.0,0.0,0.18050520922567465,0.08000355402090367,-0.5,0.8660254037844386,0.48172142925744577,0.016320425673222023,0.0274779641499957,0.26099982869714133
8056,5whl,A,1.025996103720316,0.020005894637424856,0.10099524628693488,0.10644807824128304,0.2,0.9797958971132713,0.06229724391436786,0.037308633599911385,-0.2,0.9797958971132713,0.8691576297821033,0.1103216744217762,-0.0021547037844318988,0.046397805765341596
8057,2whj,A,0.7905580354263767,0.16860739006077424,0.2521449538864417,0.17927831602700414,-0.14285714285714285,0.989743318610787,0.1688985732715538,0.1517214588533034,0.14285714285714285,0.989743318610787,0.41344635455811335,0.05657932967777773,-0.07553085004601263,0.23172073823261186
8058,2whs,A,1.234094818783551,0.49788840059342576,2.379582321245826,0.6941590763014587,-0.5,0.8660254037844386,0.6298615577048945,0.24074429855931556,0.5,0.8660254037844386,0.3171320756811688,0.01839013986760826,-0.35838627612476304,0.7119594155499088
8059,5who,A,1.0026786682366022,0.0743424644271659,0.09839817830024623,0.09451736834841422,0.6,0.8000000000000002,0.052292101937206195,0.03803049594608707,0.2,0.9797958971132713,0.8692260251441652,0.1252566382552399,0.016053897338600413,0.1069302201102573
8060,5whl,B,1.0167270939962259,0.0672912802392638,0.08759499457971524,0.07880129807785417,0.6,0.8000000000000002,0.07306495865539428,0.031165984460921666,0.2,0.9797958971132713,0.8956747485008247,0.0991785591869812,0.006427358688069798,0.09450794718544261
8061,5who,B,1.0127580982816649,0.09011108285123884,0.08510452699894219,0.0774081466100466,0.6,0.8000000000000002,0.06976410113525114,0.029668331515009874,0.2,0.9797958971132713,0.902566714631341,0.10084403373060694,0.01112380403947966,0.11319579939839779
8062,2whl,A,0.7478101632012939,0.10641595523150957,0.25679616328054766,0.25907626551217466,-0.14285714285714285,0.989743318610787,0.13870942662956925,0.16195807278335753,-0.7142857142857143,0.6998542122237653,0.3943561983665679,0.04137923899387318,-0.04896350516696303,0.25357945205367016
8063,5xnp,A,0.23601912051987492,0.03375409813848792,0.06671967421966145,0.02534155538318984,1.0,0.0,0.03195347124041275,0.0224958025194795,-0.42857142857142855,0.9035079029052513,0.4922116399725261,0.08682971264870863,-0.06697613146059214,0.050748745279969046
8064,1xnf,B,0.7696554247605453,0.05009978151456622,0.435367672580127,0.1559867378356104,0.2,0.9797958971132713,0.3966112878937583,0.33406794981665355,-0.6,0.8000000000000002,0.6003737608567743,0.1549530838535651,0.22657740766894205,0.371319380885337
8065,4xn3,A,0.004950640477172898,0.002184675235613223,0.11693408626761814,0.16561230115003114,-0.8333333333333334,0.5527707983925667,0.03103515016373772,0.047507707768494514,-0.16666666666666666,0.9860132971832694,0.46556467227166265,0.09724210685470025,-0.023520197530330567,0.0730861978441657
8066,1xnf,A,0.746736959397065,0.05502204839141482,0.4456702277650127,0.1584521306719539,0.2,0.9797958971132713,0.3725551467036464,0.32896345703906793,-0.6,0.8000000000000002,0.6008861301266324,0.1618002611581268,0.2484028707350588,0.38485838120383903
8067,4xnf,A,0.17014911186625936,0.47118340829220273,0.09520236637791861,0.11076214974802297,-0.8333333333333334,0.5527707983925667,0.028236033176460673,0.03782324229980761,0.3333333333333333,0.9428090415820634,0.43922612127021227,0.07650543924652611,-0.18296015104804475,0.47308393766641116
8068,2xn4,A,1.0248216247769033,0.05712349344164528,0.05729561489194067,0.04227301063829519,-0.2,0.9797958971132713,0.03177592413133619,0.020656926517214323,-0.2,0.9797958971132713,0.9033596584637704,0.031129845969854845,0.01864686117210935,0.05260651938009368
8069,2xn4,B,1.0238404580556963,0.058722962019594385,0.05689579873952523,0.044253133992343985,-0.2,0.9797958971132713,0.033415686208833416,0.02109427734323976,-0.2,0.9797958971132713,0.9023035058199577,0.03265109434765456,0.019376818389151385,0.05416301006455238
8070,4xnk,A,0.6388038785775525,0.2443728250955993,0.47617432373958213,0.3042443586047167,-0.25,0.9682458365518543,0.25032539844983764,0.12787591451851255,-0.25,0.9682458365518543,0.3989801562002274,0.07348577469891461,-0.2644216525042024,0.41607120347275955
8071,1ul1,C,0.5666181183325177,0.34826925446302376,2.692630029505679,0.03254454068509408,0.3333333333333333,0.9428090415820634,0.09807292114843762,0.01748473461321412,-0.3333333333333333,0.9428090415820634,0.5833307815797407,0.051184343081588715,0.9610490139789966,2.6595568156801788
8072,3ulv,A,0.21674665932525997,0.0490109086250114,0.04825394497965518,0.049231755758931385,0.3333333333333333,0.9428090415820634,0.050885774418972775,0.05438937632767324,-0.3333333333333333,0.9428090415820634,0.4426607225952768,0.10898768769389461,-0.04691180526919408,0.12782158849170255
8073,3ult,A,0.040083267694200765,0.012547872456045038,0.011384854824070307,0.007804213086492175,0.7142857142857143,0.6998542122237652,0.003513518712674722,0.00498339138943264,-0.14285714285714285,0.989743318610787,0.8010301368477457,0.06298205017997645,-0.03942991224537969,0.013929065343915886
8074,3ulu,A,0.22763408824911555,0.04809017020410497,0.05317475165854111,0.04452183859319648,0.25,0.9682458365518543,0.05048609289972466,0.06165667223187622,-0.16666666666666666,0.9860132971832694,0.46129587470439654,0.07868137684169267,-0.04369591974867537,0.10326661088638536
8075,3ul0,B,0.3128472929316353,0.029976499633974456,0.41406103931045624,0.09969842071445609,1.0,0.0,0.13730693422744256,0.10559178211567874,0.0,1.0,0.7164675480627147,0.10715677770146972,-0.0599182506995183,0.1358653131767685
8076,1ul1,B,0.7444247031689164,0.46156543485944523,2.577030260581586,0.048211488939045886,0.3333333333333333,0.9428090415820634,0.07450901777286008,0.08569064936943441,-0.3333333333333333,0.9428090415820634,0.5921422364087051,0.057904245128168545,0.973474138215504,2.745975619006902
8077,3ul1,B,0.3011325113520951,0.02942817247203481,0.41128064121693136,0.09575856597446301,1.0,0.0,0.15866523245150702,0.1026623394850142,0.0,1.0,0.7134700760919435,0.10415054582701908,-0.04015862550325994,0.11529570103978067
8078,3ule,C,0.8646072689242823,0.09040364088117106,0.15986614938072843,0.09381095378338086,0.0,1.0,0.08822381643175907,0.04663349614755791,0.3333333333333333,0.9428090415820634,0.6045556399386158,0.11828927759616255,-0.03778822384332759,0.14087841518363925
8079,3ulq,A,0.6459499496148866,0.16696105814677784,0.708995525155361,0.6865839568446243,0.5,0.8660254037844386,0.5114610156937245,0.5300968572251361,0.0,1.0,0.6540792155036347,0.1917423389033587,0.02912200877701482,1.223562754871216
8080,1ul1,A,0.7401595552870773,0.4599166931768603,2.6977447848152836,0.019800986557540458,0.3333333333333333,0.9428090415820634,0.0558953117033969,0.05652455263332116,-0.3333333333333333,0.9428090415820634,0.6065543222105999,0.044209326247462606,0.9728908795492841,2.8006898515802203
8081,5ulo,B,1.344938410198288,0.24037815302857565,0.7935975151767036,0.45125562109835987,-0.3333333333333333,0.9428090415820634,0.5962582876445472,0.5736310936824025,-1.0,0.0,0.6187179245394071,0.09446426504494528,-1.3853927827503103,0.8601836467106927
8082,5ulo,A,1.4332077051044745,0.2871691546153959,0.640929661941317,0.4627749072304672,-0.3333333333333333,0.9428090415820634,0.604784234596461,0.5721099815477724,-0.3333333333333333,0.9428090415820634,0.5257453082034845,0.042236599354301595,-1.308931536631967,0.7685185847388258
8083,2qtk,B,0.8564843731532765,0.32985192377572975,0.3016981112290902,0.4220989953936307,0.0,1.0,0.14831187516463085,0.17730239150574156,0.25,0.9682458365518543,0.4810876061658373,0.08471540762280325,-0.4565245410942124,0.43077203749885773
8084,2qtb,B,0.7495849487747561,0.0773205947141511,0.11329365544586466,0.06601667690167214,0.14285714285714285,0.989743318610787,0.15502503006065654,0.10583135805042969,-0.42857142857142855,0.9035079029052513,0.5354490058189139,0.07767455116611342,-0.003596932824382789,0.1477741234443536
